datetime,open,high,low,close,volume
1627368300000,15825.0,15828.25,15741.1,15743.85,1544750
1627371000000,15745.0,15759.0,15693.05,15756.9,1427250
1627373700000,15755.25,15756.45,15702.9,15705.0,777550
1627376400000,15704.1,15741.65,15700.0,15734.65,949200
1627379100000,15732.8,15737.65,15728.5,15733.9,405500
1627443900000,15774.95,15774.95,15630.05,15650.85,1761500
1627446600000,15651.65,15657.95,15552.8,15555.5,1303150
1627449300000,15555.8,15612.0,15510.0,15609.4,1390950
1627452000000,15609.55,15627.05,15568.2,15627.05,661800
1627454700000,15630.0,15650.45,15616.65,15638.45,718100
1627457400000,15638.3,15699.0,15636.55,15691.0,946750
1627460100000,15691.0,15709.95,15642.05,15650.0,806050
1627462800000,15650.0,15724.25,15647.45,15704.6,919500
1627465500000,15704.95,15715.15,15699.05,15707.95,381700
1627530300000,15741.05,15776.9,15730.5,15750.0,931050
1627533000000,15750.0,15784.0,15742.75,15782.75,728900
1627535700000,15783.75,15798.0,15775.6,15785.25,666700
1627538400000,15785.25,15795.0,15770.1,15780.05,619550
1627541100000,15780.0,15805.7,15763.1,15803.1,662900
1627543800000,15803.15,15808.25,15790.75,15802.0,709750
1627546500000,15803.5,15812.4,15782.75,15796.45,780900
1627549200000,15796.45,15808.15,15772.5,15779.1,932300
1627551900000,15778.25,15780.8,15774.0,15780.2,424900
1627616700000,15735.2,15819.65,15735.2,15819.0,1854950
1627619400000,15818.65,15823.9,15795.4,15806.45,594300
1627622100000,15805.1,15812.05,15788.35,15796.0,406850
1627624800000,15796.0,15819.4,15795.5,15817.35,420700
1627627500000,15816.15,15828.1,15799.6,15812.1,516050
1627630200000,15814.0,15843.45,15803.35,15838.65,504750
1627632900000,15838.0,15872.3,15837.05,15853.5,980300
1627635600000,15854.45,15854.45,15760.75,15765.05,1395650
1627638300000,15765.5,15787.85,15762.0,15785.0,575450
1627875900000,15885.0,15898.85,15841.0,15878.9,1360000
1627878600000,15878.95,15880.0,15861.15,15878.95,267900
1627881300000,15878.95,15896.2,15878.1,15895.55,457600
1627884000000,15895.75,15903.75,15883.0,15896.0,519900
1627886700000,15896.5,15908.9,15891.75,15895.5,294850
1627889400000,15895.5,15909.35,15877.35,15904.0,334800
1627892100000,15904.0,15918.2,15882.35,15897.35,691650
1627894800000,15895.0,15912.3,15866.0,15910.0,814000
1627897500000,15910.8,15914.55,15906.9,15910.1,556950
1627962300000,15947.0,15977.7,15912.55,15975.5,1734600
1627965000000,15975.6,15991.4,15969.55,15990.45,685750
1627967700000,15990.9,15994.8,15976.5,15994.05,401700
1627970400000,15995.9,16018.0,15992.0,16018.0,1036950
1627973100000,16018.0,16046.8,16011.0,16039.05,829850
1627975800000,16039.85,16052.95,16038.0,16046.8,539050
1627978500000,16046.0,16067.25,16031.1,16066.0,776600
1627981200000,16065.55,16145.95,16065.55,16139.85,1774800
1627983900000,16139.75,16162.9,16138.5,16151.05,1011550
1628048700000,16200.0,16265.55,16188.0,16261.0,1923200
1628051400000,16259.15,16294.7,16252.1,16289.0,884600
1628054100000,16288.0,16292.25,16241.25,16255.0,856600
1628056800000,16254.25,16270.0,16203.0,16260.15,993300
1628059500000,16263.0,16268.5,16222.0,16227.65,468900
1628062200000,16228.45,16262.1,16219.45,16262.1,570950
1628064900000,16262.15,16281.5,16250.0,16273.15,530600
1628067600000,16272.1,16274.9,16249.5,16268.0,597150
1628070300000,16268.0,16269.0,16250.2,16256.5,484400
1628135100000,16280.0,16288.8,16220.0,16262.65,1338500
1628137800000,16263.0,16263.15,16222.5,16237.3,611350
1628140500000,16236.5,16253.65,16230.15,16251.1,280700
1628143200000,16250.95,16279.35,16244.95,16278.9,524000
1628145900000,16278.6,16344.8,16269.2,16321.0,1090850
1628148600000,16321.5,16340.0,16312.0,16331.0,546000
1628151300000,16331.0,16350.0,16307.0,16331.65,718900
1628154000000,16330.5,16334.45,16297.85,16298.0,756500
1628156700000,16297.95,16302.0,16288.55,16290.0,608650
1628221500000,16281.05,16329.0,16279.05,16301.05,932050
1628224200000,16299.35,16333.0,16252.2,16266.0,985850
1628226900000,16266.75,16293.4,16247.55,16280.0,572550
1628229600000,16281.85,16294.7,16252.0,16285.0,306700
1628232300000,16285.0,16292.35,16257.7,16259.0,193300
1628235000000,16257.65,16285.0,16248.75,16269.1,277850
1628237700000,16271.3,16280.1,16254.2,16278.0,236000
1628240400000,16276.45,16278.85,16233.55,16244.0,567900
1628243100000,16241.55,16269.7,16237.2,16267.0,506900
1628480700000,16274.65,16325.0,16251.6,16319.95,1090700
1628483400000,16317.75,16321.9,16296.0,16298.1,354700
1628486100000,16298.0,16303.7,16278.0,16289.0,363500
1628488800000,16289.9,16294.1,16253.05,16262.3,467350
1628491500000,16262.25,16268.7,16236.05,16250.05,576700
1628494200000,16250.05,16261.5,16190.0,16205.9,952600
1628496900000,16204.15,16242.4,16181.8,16239.0,791050
1628499600000,16240.0,16275.9,16221.05,16264.95,696500
1628502300000,16265.0,16270.0,16260.55,16264.0,361900
1628567100000,16259.9,16318.9,16237.75,16305.3,1105950
1628569800000,16305.0,16314.0,16294.2,16309.4,365850
1628572500000,16309.15,16359.0,16304.0,16335.15,1007450
1628575200000,16337.85,16355.0,16334.3,16344.1,311750
1628577900000,16344.0,16349.3,16325.05,16326.15,247650
1628580600000,16326.95,16339.75,16321.6,16328.05,271300
1628583300000,16327.8,16333.6,16209.5,16247.75,1873550
1628586000000,16248.95,16291.95,16235.65,16282.85,717200
1628588700000,16284.25,16285.7,16264.95,16271.4,462750
1628653500000,16308.0,16324.95,16232.2,16251.55,1326450
1628656200000,16250.75,16262.9,16205.0,16231.4,1180400
1628658900000,16231.5,16244.8,16185.65,16224.1,1057150
1628661600000,16226.2,16234.0,16192.2,16207.15,484500
1628664300000,16208.9,16253.0,16208.9,16239.05,807200
1628667000000,16239.85,16275.75,16230.0,16273.7,837350
1628669700000,16273.0,16279.55,16241.3,16244.0,457950
1628672400000,16245.6,16290.75,16240.6,16283.55,724050
1628675100000,16284.0,16289.75,16280.55,16281.6,375950
1628739900000,16308.25,16320.0,16287.55,16310.8,869650
1628742600000,16310.2,16334.0,16310.2,16320.3,554850
1628745300000,16320.0,16335.0,16314.0,16329.0,287900
1628748000000,16328.85,16345.0,16317.0,16338.4,314600
1628750700000,16338.45,16350.0,16327.45,16338.35,368800
1628753400000,16338.5,16363.8,16330.55,16354.75,473300
1628756100000,16355.0,16357.2,16331.5,16333.6,399700
1628758800000,16333.25,16361.8,16329.35,16346.7,628500
1628761500000,16346.95,16369.0,16346.95,16363.7,543850
1628826300000,16365.05,16439.0,16360.05,16435.85,1273250
1628829000000,16435.85,16443.95,16418.9,16440.55,551000
1628831700000,16441.0,16459.85,16435.0,16450.0,551900
1628834400000,16450.0,16489.9,16448.65,16470.0,799750
1628837100000,16468.75,16487.0,16463.0,16470.0,550950
1628839800000,16469.9,16483.3,16455.05,16463.8,525100
1628842500000,16461.9,16498.9,16460.1,16495.0,464600
1628845200000,16493.9,16534.85,16487.45,16512.05,1083100
1628847900000,16512.1,16520.05,16509.4,16520.05,555550
1629085500000,16499.0,16530.0,16461.85,16513.15,1196600
1629088200000,16512.55,16533.85,16502.05,16510.85,417450
1629090900000,16511.0,16564.0,16508.55,16557.0,563450
1629093600000,16555.0,16559.0,16534.25,16551.5,290850
1629096300000,16553.0,16564.95,16520.0,16550.55,317150
1629099000000,16550.55,16564.15,16546.5,16551.0,211550
1629101700000,16550.0,16570.0,16544.15,16555.0,247600
1629104400000,16556.0,16588.0,16552.05,16567.0,614850
1629107100000,16566.75,16569.0,16546.45,16546.45,466100
1629171900000,16543.1,16573.5,16515.0,16528.95,1045550
1629174600000,16529.95,16563.8,16527.0,16557.0,457900
1629177300000,16557.0,16568.9,16548.25,16565.0,275300
1629180000000,16566.95,16569.45,16490.0,16511.7,902650
1629182700000,16511.55,16533.2,16495.5,16502.5,565800
1629185400000,16501.7,16553.0,16483.7,16552.95,813150
1629188100000,16552.9,16568.0,16538.0,16558.35,453900
1629190800000,16558.05,16606.45,16533.2,16602.45,918100
1629193500000,16602.2,16610.0,16597.2,16602.2,562600
1629258300000,16668.0,16675.0,16641.75,16665.0,1174150
1629261000000,16665.95,16688.95,16658.8,16682.8,594300
1629263700000,16682.9,16684.4,16654.6,16658.9,424350
1629266400000,16658.4,16669.0,16632.6,16636.0,469600
1629269100000,16633.15,16652.6,16590.5,16595.2,738050
1629271800000,16595.25,16598.85,16559.0,16572.0,1039300
1629274500000,16574.15,16587.45,16551.35,16556.65,567450
1629277200000,16556.0,16591.0,16547.5,16578.25,969900
1629279900000,16579.85,16582.05,16557.2,16559.8,458600
1629431100000,16400.0,16495.0,16342.0,16462.9,2632800
1629433800000,16461.0,16470.9,16411.2,16421.35,1136200
1629436500000,16420.9,16452.0,16391.95,16433.0,982150
1629439200000,16433.9,16477.75,16430.0,16457.05,832900
1629441900000,16456.8,16469.85,16416.6,16430.55,621350
1629444600000,16431.95,16462.0,16415.75,16428.7,620200
1629447300000,16428.4,16504.0,16413.95,16472.8,909000
1629450000000,16472.0,16489.3,16443.9,16452.95,845350
1629452700000,16452.25,16453.0,16410.15,16420.0,955600
1629690300000,16560.25,16565.95,16496.5,16500.1,1463600
1629693000000,16499.9,16517.0,16402.1,16440.15,1329450
1629695700000,16441.0,16478.0,16392.0,16463.3,1400100
1629698400000,16462.15,16509.45,16456.7,16501.75,631550
1629701100000,16502.95,16508.0,16462.2,16480.85,510550
1629703800000,16477.5,16519.0,16468.95,16514.9,542300
1629706500000,16515.35,16532.9,16499.45,16512.75,445900
1629709200000,16512.55,16519.2,16481.2,16495.0,627900
1629711900000,16495.0,16497.4,16485.45,16494.0,429900
1629776700000,16555.4,16561.45,16500.0,16516.8,1095750
1629779400000,16516.85,16540.0,16495.05,16531.1,630600
1629782100000,16532.0,16548.4,16518.25,16548.4,361950
1629784800000,16547.5,16552.95,16531.0,16550.0,346350
1629787500000,16550.95,16571.4,16546.1,16564.0,590700
